model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
mistral_7b_instruct,cities_10k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,3,-0.08460231870412827,-0.08460231870412827,0.5846646137238743,0.8090192882368922,0.5,0.819094184251158,0.6666666666666666,0.7780493766805182,0.5,0.8647106764466178,1.0,0.0,-0.08460231870412827,0.5846646137238743,0.806574300461831,0.5,0.8130252100840336,0.6666666666666666,0.7867852604828462,0.5,0.8410757946210269,1.0,-0.4070053696632385,-0.4070053696632385,0.5846646137238743,0.8090192882368922,0.5,0.819094184251158,0.6666666666666666,0.7780493766805182,0.5,0.8647106764466178,1.0,0.0,-0.4070053696632385,0.5846646137238743,0.7901385493072535,0.5,0.7794432548179872,0.6666666666666666,0.8212996389891697,0.5,0.7416462917685411,1.0
mistral_7b_instruct,cities_10k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,4,-0.054545655846595764,-0.054545655846595764,0.5868568837477104,0.8098765432098766,0.5,0.8186338654802408,0.6666666666666666,0.7825869402051538,0.5,0.858161865569273,1.0,0.0,-0.054545655846595764,0.5868568837477104,0.8075445816186557,0.5,0.8139010478843348,0.6666666666666666,0.7878787878787878,0.5,0.8417009602194787,1.0,-0.38035571575164795,-0.38035571575164795,0.5868568837477104,0.8098765432098766,0.5,0.8186338654802408,0.6666666666666666,0.7825869402051538,0.5,0.858161865569273,1.0,0.0,-0.38035571575164795,0.5868568837477104,0.7917695473251029,0.5,0.7814569536423841,0.6666666666666666,0.8221750984550137,0.5,0.7445816186556927,1.0
mistral_7b_instruct,cities_10k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,0,-0.08788571506738663,-0.08788571506738663,0.76117460559718,0.8132988849605657,0.5205395462906193,0.8231809401159047,0.6749792186201163,0.7818003913894325,0.5105312794718642,0.8691868370954583,0.9957081545064378,0.0,-0.08788571506738663,0.76117460559718,0.8100353549088931,0.5318822808093194,0.8164016296490998,0.6794037371404577,0.7899287894201424,0.5166028097062579,0.844710361707914,0.9920294297976702,-0.4309753179550171,-0.4309753179550171,0.76117460559718,0.8132988849605657,0.5205395462906193,0.8231809401159047,0.6749792186201163,0.7818003913894325,0.5105312794718642,0.8691868370954583,0.9957081545064378,0.0,-0.4309753179550171,0.76117460559718,0.7904541745988578,0.6351931330472103,0.778623760953886,0.7149017728797317,0.8252131546894031,0.5867086118757373,0.7370138700027196,0.91477621091355
mistral_7b_instruct,cities_10k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,1,-0.06537917256355286,-0.06537917256355286,0.7722061761323241,0.8111505875922383,0.5229244114002478,0.8209380668566987,0.6759259259259259,0.7804878048780488,0.5117909496494583,0.8658103306914458,0.9950433705080545,0.0,-0.06537917256355286,0.7722061761323241,0.8075977042907898,0.5353159851301115,0.8145904661574928,0.6811224489795918,0.7860228716645489,0.5184466019417475,0.845312927029243,0.9925650557620818,-0.40141573548316956,-0.40141573548316956,0.7722061761323241,0.8111505875922383,0.5229244114002478,0.8209380668566987,0.6759259259259259,0.7804878048780488,0.5117909496494583,0.8658103306914458,0.9950433705080545,0.0,-0.40141573548316956,0.7722061761323241,0.7947526646624761,0.6366171003717472,0.7848137535816619,0.7124295170384898,0.8247515808491418,0.5894523326572008,0.7485651817436458,0.9002478314745973
mistral_7b_instruct,cities_10k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,2,-0.05781231075525284,-0.05781231075525284,0.7673293540669193,0.8102836879432624,0.5239144115796098,0.8194210048033234,0.6759477404155065,0.7817686400792668,0.5123376623376623,0.8608837970540099,0.9930774071743235,0.0,-0.05781231075525284,0.7673293540669193,0.80810147299509,0.5339836375078666,0.8148440584287406,0.6801986611962859,0.7871853546910755,0.5177514792899408,0.8445171849427169,0.9911894273127754,-0.37904155254364014,-0.37904155254364014,0.7673297501189146,0.8102836879432624,0.5239144115796098,0.8194210048033234,0.6759477404155065,0.7817686400792668,0.5123376623376623,0.8608837970540099,0.9930774071743235,0.0,-0.37904155254364014,0.7673297501189146,0.7950081833060556,0.6384518565135305,0.7848862172606269,0.7170647623737996,0.8256549232158988,0.5889967637540453,0.7479541734860884,0.9162995594713657
mistral_7b_instruct,cities_10k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,3,-0.08460231870412827,-0.08460231870412827,0.7649335755486637,0.8090192882368922,0.5226848974518334,0.819094184251158,0.6755386565272496,0.7780493766805182,0.51168,0.8647106764466178,0.9937849596022374,0.0,-0.08460231870412827,0.7649335755486637,0.806574300461831,0.5354257302672467,0.8130252100840336,0.6802139037433155,0.7867852604828462,0.5185909980430529,0.8410757946210269,0.9881914232442511,-0.4070053696632385,-0.4070053696632385,0.7649335755486637,0.8090192882368922,0.5226848974518334,0.819094184251158,0.6755386565272496,0.7780493766805182,0.51168,0.8647106764466178,0.9937849596022374,0.0,-0.4070053696632385,0.7649335755486637,0.7901385493072535,0.6392169049098819,0.7794432548179872,0.7168983174835406,0.8212996389891697,0.5898876404494382,0.7416462917685411,0.9136109384711001
mistral_7b_instruct,cities_10k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,4,-0.054545655846595764,-0.054545655846595764,0.7583371900826448,0.8098765432098766,0.5230303030303031,0.8186338654802408,0.6758649093904449,0.7825869402051538,0.5118527760449157,0.858161865569273,0.9945454545454545,0.0,-0.054545655846595764,0.7583371900826448,0.8075445816186557,0.5333333333333333,0.8139010478843348,0.680365296803653,0.7878787878787878,0.5173611111111112,0.8417009602194787,0.9933333333333333,-0.38035571575164795,-0.38035571575164795,0.7583371900826448,0.8098765432098766,0.5230303030303031,0.8186338654802408,0.6758649093904449,0.7825869402051538,0.5118527760449157,0.858161865569273,0.9945454545454545,0.0,-0.38035571575164795,0.7583371900826448,0.7917695473251029,0.6412121212121212,0.7814569536423841,0.7180952380952381,0.8221750984550137,0.5913725490196079,0.7445816186556927,0.9139393939393939
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,0,0.05322038382291794,0.05322038382291794,0.8608535178777393,0.6686351706036745,0.6686274509803921,0.6557600545330606,0.523943661971831,0.6822695035460993,0.93,0.631233595800525,0.36470588235294116,0.0,0.05322038382291794,0.8608535178777393,0.6640419947506562,0.7647058823529411,0.665359477124183,0.7272727272727273,0.6627604166666666,0.8648648648648649,0.6679790026246719,0.6274509803921569,0.20941045880317688,0.20941045880317688,0.8608688965782392,0.6686351706036745,0.6686274509803921,0.6557600545330606,0.523943661971831,0.6822695035460993,0.93,0.631233595800525,0.36470588235294116,0.0,0.20941045880317688,0.8608688965782392,0.6568241469816273,0.5411764705882353,0.6873879258816498,0.6829268292682927,0.6311745334796927,0.5217391304347826,0.7545931758530183,0.9882352941176471
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,1,-0.04289517551660538,-0.04289517551660538,0.8842112482853224,0.6993377483443709,0.5055555555555555,0.7119289340101523,0.6691449814126395,0.6833130328867235,0.5027932960893855,0.743046357615894,1.0,0.0,-0.04289517551660538,0.8842112482853224,0.6880794701986755,0.5722222222222222,0.690741956664478,0.6980392156862745,0.6848958333333334,0.5393939393939394,0.6966887417218544,0.9888888888888889,-0.1468813121318817,-0.1468813121318817,0.8842112482853224,0.6993377483443709,0.5055555555555555,0.7119289340101523,0.6691449814126395,0.6833130328867235,0.5027932960893855,0.743046357615894,1.0,0.0,-0.1468813121318817,0.8842112482853224,0.6841059602649007,0.7796296296296297,0.6614620298083748,0.8039538714991763,0.7125382262996942,0.7240356083086054,0.6172185430463576,0.9037037037037037
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,2,-0.06816738843917847,-0.06816738843917847,0.8978909090909092,0.6840324763193505,0.5109090909090909,0.6985151710781149,0.6715506715506715,0.6679012345679012,0.5055147058823529,0.7320703653585927,1.0,0.0,-0.06816738843917847,0.8978909090909092,0.6813261163734776,0.6072727272727273,0.6815415821501014,0.7165354330708661,0.6810810810810811,0.5605749486652978,0.6820027063599459,0.9927272727272727,-0.2088070511817932,-0.2088070511817932,0.8978909090909092,0.6840324763193505,0.5109090909090909,0.6985151710781149,0.6715506715506715,0.6679012345679012,0.5055147058823529,0.7320703653585927,1.0,0.0,-0.2088070511817932,0.8978909090909092,0.6664411366711772,0.8218181818181818,0.6318147871545929,0.8093385214007782,0.705,0.8702928870292888,0.5723951285520974,0.7563636363636363
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,3,0.0018246369436383247,0.0018246369436383247,0.8765220722931957,0.6889763779527559,0.7058823529411765,0.6893840104849279,0.7690217391304348,0.6884816753926701,0.6331096196868009,0.6902887139107612,0.9792387543252595,0.0,0.0018246369436383247,0.8765220722931957,0.6876640419947506,0.7041522491349481,0.6884816753926701,0.76797829036635,0.6866840731070496,0.6316964285714286,0.6902887139107612,0.9792387543252595,-0.11674922704696655,-0.11674922704696655,0.8765220722931957,0.6889763779527559,0.7058823529411765,0.6893840104849279,0.7690217391304348,0.6884816753926701,0.6331096196868009,0.6902887139107612,0.9792387543252595,0.0,-0.11674922704696655,0.8765220722931957,0.6725721784776902,0.7577854671280276,0.6448398576512455,0.7165991902834008,0.7045101088646968,0.8634146341463415,0.594488188976378,0.6124567474048442
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,4,-0.05684062838554382,-0.05684062838554382,0.9007358787896311,0.685656836461126,0.5361216730038023,0.6991661321359846,0.6814621409921671,0.6703567035670357,0.5188866799204771,0.7305630026809652,0.9923954372623575,0.0,-0.05684062838554382,0.9007358787896311,0.6796246648793566,0.6806083650190115,0.6791946308724832,0.7522123893805309,0.6801075268817204,0.6144578313253012,0.67828418230563,0.9695817490494296,-0.19698083400726318,-0.19698083400726318,0.9007358787896311,0.685656836461126,0.5361216730038023,0.6991661321359846,0.6814621409921671,0.6703567035670357,0.5188866799204771,0.7305630026809652,0.9923954372623575,0.0,-0.19698083400726318,0.9007358787896311,0.6735924932975871,0.779467680608365,0.640590405904059,0.7351598173515982,0.7126436781609196,0.92,0.5817694369973191,0.6121673003802282
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,0,0.05322038382291794,0.05322038382291794,0.8120203900979823,0.6686351706036745,0.5994475138121547,0.6557600545330606,0.3766122098022356,0.6822695035460993,0.8488372093023255,0.631233595800525,0.2419889502762431,0.0,0.05322038382291794,0.8120203900979823,0.6640419947506562,0.6944751381215469,0.665359477124183,0.6209732693625771,0.6627604166666666,0.8176895306859205,0.6679790026246719,0.5005524861878453,0.20941045880317688,0.20941045880317688,0.8120216110619333,0.6686351706036745,0.5994475138121547,0.6557600545330606,0.3766122098022356,0.6822695035460993,0.8488372093023255,0.631233595800525,0.2419889502762431,0.0,0.20941045880317688,0.8120216110619333,0.6568241469816273,0.6453038674033149,0.6873879258816498,0.7295703454085931,0.6311745334796927,0.5895166780122533,0.7545931758530183,0.9569060773480663
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,1,-0.04289517551660538,-0.04289517551660538,0.8134821094246117,0.6993377483443709,0.6121343445287107,0.7119289340101523,0.716547901821061,0.6833130328867235,0.5645664379288834,0.743046357615894,0.980498374864572,0.0,-0.04289517551660538,0.8134821094246117,0.6880794701986755,0.6803900325027086,0.690741956664478,0.7454702329594478,0.6848958333333334,0.6193548387096774,0.6966887417218544,0.9360780065005417,-0.1468813121318817,-0.1468813121318817,0.8134821094246117,0.6993377483443709,0.6121343445287107,0.7119289340101523,0.716547901821061,0.6833130328867235,0.5645664379288834,0.743046357615894,0.980498374864572,0.0,-0.1468813121318817,0.8134821094246117,0.6841059602649007,0.7323943661971831,0.6614620298083748,0.7069988137603797,0.7125382262996942,0.781127129750983,0.6172185430463576,0.6457204767063922
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,2,-0.06816738843917847,-0.06816738843917847,0.8098219904273373,0.6840324763193505,0.517467248908297,0.6985151710781149,0.6740412979351033,0.6679012345679012,0.5089086859688196,0.7320703653585927,0.9978165938864629,0.0,-0.06816738843917847,0.8098219904273373,0.6813261163734776,0.618995633187773,0.6815415821501014,0.7208,0.6810810810810811,0.5688131313131313,0.6820027063599459,0.9836244541484717,-0.2088070511817932,-0.2088070511817932,0.8098219904273373,0.6840324763193505,0.517467248908297,0.6985151710781149,0.6740412979351033,0.6679012345679012,0.5089086859688196,0.7320703653585927,0.9978165938864629,0.0,-0.2088070511817932,0.8098219904273373,0.6664411366711772,0.732532751091703,0.6318147871545929,0.7090261282660333,0.705,0.77734375,0.5723951285520974,0.6517467248908297
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,3,0.0018246369436383247,0.0018246369436383247,0.812810035957088,0.6889763779527559,0.6792452830188679,0.6893840104849279,0.7464912280701754,0.6884816753926701,0.6171138506163887,0.6902887139107612,0.9445061043285239,0.0,0.0018246369436383247,0.812810035957088,0.6876640419947506,0.6748057713651499,0.6884816753926701,0.7443280977312391,0.6866840731070496,0.6132278936017254,0.6902887139107612,0.946725860155383,-0.11674922704696655,-0.11674922704696655,0.812810035957088,0.6889763779527559,0.6792452830188679,0.6893840104849279,0.7464912280701754,0.6884816753926701,0.6171138506163887,0.6902887139107612,0.9445061043285239,0.0,-0.11674922704696655,0.812810035957088,0.6725721784776902,0.7347391786903441,0.6448398576512455,0.7060270602706027,0.7045101088646968,0.7917241379310345,0.594488188976378,0.6370699223085461
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,4,-0.05684062838554382,-0.05684062838554382,0.834769792555318,0.685656836461126,0.5304162219850587,0.6991661321359846,0.6797671033478894,0.6703567035670357,0.5157371617890668,0.7305630026809652,0.9967982924226254,0.0,-0.05684062838554382,0.834769792555318,0.6796246648793566,0.6227321237993596,0.6791946308724832,0.7204428627916173,0.6801075268817204,0.5722361809045227,0.67828418230563,0.9722518676627535,-0.19698083400726318,-0.19698083400726318,0.834769792555318,0.685656836461126,0.5304162219850587,0.6991661321359846,0.6797671033478894,0.6703567035670357,0.5157371617890668,0.7305630026809652,0.9967982924226254,0.0,-0.19698083400726318,0.834769792555318,0.6735924932975871,0.7491995731056563,0.640590405904059,0.7251461988304093,0.7126436781609196,0.8020698576972833,0.5817694369973191,0.6616862326574173
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,0,0.05322038382291794,0.05322038382291794,0.7600886364345681,0.6686351706036745,0.7039106145251397,0.6557600545330606,0.6826347305389222,0.6822695035460993,0.7354838709677419,0.631233595800525,0.6368715083798883,0.0,0.05322038382291794,0.7600886364345681,0.6640419947506562,0.6955307262569832,0.665359477124183,0.6894586894586895,0.6627604166666666,0.7034883720930233,0.6679790026246719,0.6759776536312849,0.20941045880317688,0.20941045880317688,0.7600886364345681,0.6686351706036745,0.7039106145251397,0.6557600545330606,0.6826347305389222,0.6822695035460993,0.7354838709677419,0.631233595800525,0.6368715083798883,0.0,0.20941045880317688,0.7600886364345681,0.6568241469816273,0.6843575418994413,0.6873879258816498,0.712468193384224,0.6311745334796927,0.6542056074766355,0.7545931758530183,0.7821229050279329
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,1,-0.04289517551660538,-0.04289517551660538,0.6839808070297145,0.6993377483443709,0.6075268817204301,0.7119289340101523,0.6217616580310881,0.6833130328867235,0.6,0.743046357615894,0.6451612903225806,0.0,-0.04289517551660538,0.6839808070297145,0.6880794701986755,0.6182795698924731,0.690741956664478,0.6223404255319149,0.6848958333333334,0.6157894736842106,0.6966887417218544,0.6290322580645161,-0.1468813121318817,-0.1468813121318817,0.6839808070297145,0.6993377483443709,0.6075268817204301,0.7119289340101523,0.6217616580310881,0.6833130328867235,0.6,0.743046357615894,0.6451612903225806,0.0,-0.1468813121318817,0.6839808070297145,0.6841059602649007,0.6290322580645161,0.6614620298083748,0.6123595505617978,0.7125382262996942,0.6411764705882353,0.6172185430463576,0.5860215053763441
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,2,-0.06816738843917847,-0.06816738843917847,0.724365258308009,0.6840324763193505,0.6608910891089109,0.6985151710781149,0.6850574712643678,0.6679012345679012,0.6394849785407726,0.7320703653585927,0.7376237623762376,0.0,-0.06816738843917847,0.724365258308009,0.6813261163734776,0.6584158415841584,0.6815415821501014,0.6666666666666666,0.6810810810810811,0.6509433962264151,0.6820027063599459,0.6831683168316832,-0.2088070511817932,-0.2088070511817932,0.724365258308009,0.6840324763193505,0.6608910891089109,0.6985151710781149,0.6850574712643678,0.6679012345679012,0.6394849785407726,0.7320703653585927,0.7376237623762376,0.0,-0.2088070511817932,0.724365258308009,0.6664411366711772,0.6361386138613861,0.6318147871545929,0.5905292479108635,0.705,0.6751592356687898,0.5723951285520974,0.5247524752475248
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,3,0.0018246369436383247,0.0018246369436383247,0.7639274679317125,0.6889763779527559,0.6843575418994413,0.6893840104849279,0.6798866855524079,0.6884816753926701,0.6896551724137931,0.6902887139107612,0.6703910614525139,0.0,0.0018246369436383247,0.7639274679317125,0.6876640419947506,0.6843575418994413,0.6884816753926701,0.6798866855524079,0.6866840731070496,0.6896551724137931,0.6902887139107612,0.6703910614525139,-0.11674922704696655,-0.11674922704696655,0.7639274679317125,0.6889763779527559,0.6843575418994413,0.6893840104849279,0.6798866855524079,0.6884816753926701,0.6896551724137931,0.6902887139107612,0.6703910614525139,0.0,-0.11674922704696655,0.7639274679317125,0.6725721784776902,0.6620111731843575,0.6448398576512455,0.6276923076923077,0.7045101088646968,0.6986301369863014,0.594488188976378,0.5698324022346368
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,4,-0.05684062838554382,-0.05684062838554382,0.6869690992767916,0.685656836461126,0.6384615384615384,0.6991661321359846,0.6697892271662763,0.6703567035670357,0.6163793103448276,0.7305630026809652,0.7333333333333333,0.0,-0.05684062838554382,0.6869690992767916,0.6796246648793566,0.6410256410256411,0.6791946308724832,0.6618357487922706,0.6801075268817204,0.6255707762557078,0.67828418230563,0.7025641025641025,-0.19698083400726318,-0.19698083400726318,0.6869690992767916,0.685656836461126,0.6384615384615384,0.6991661321359846,0.6697892271662763,0.6703567035670357,0.6163793103448276,0.7305630026809652,0.7333333333333333,0.0,-0.19698083400726318,0.6869690992767916,0.6735924932975871,0.6384615384615384,0.640590405904059,0.6158038147138964,0.7126436781609196,0.6569767441860465,0.5817694369973191,0.5794871794871795
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,0,0.05322038382291794,0.05322038382291794,0.8447845860433273,0.6686351706036745,0.7465034965034965,0.6557600545330606,0.7460595446584939,0.6822695035460993,0.7473684210526316,0.631233595800525,0.7447552447552448,0.0,0.05322038382291794,0.8447845860433273,0.6640419947506562,0.763986013986014,0.665359477124183,0.7715736040609137,0.6627604166666666,0.7475409836065574,0.6679790026246719,0.7972027972027972,0.20941045880317688,0.20941045880317688,0.8447845860433273,0.6686351706036745,0.7465034965034965,0.6557600545330606,0.7460595446584939,0.6822695035460993,0.7473684210526316,0.631233595800525,0.7447552447552448,0.0,0.20941045880317688,0.8447845860433273,0.6568241469816273,0.7552447552447552,0.6873879258816498,0.7839506172839507,0.6311745334796927,0.7016574585635359,0.7545931758530183,0.8881118881118881
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,1,-0.04289517551660538,-0.04289517551660538,0.8529223719963771,0.6993377483443709,0.7645985401459854,0.7119289340101523,0.7764298093587522,0.6833130328867235,0.7392739273927392,0.743046357615894,0.8175182481751825,0.0,-0.04289517551660538,0.8529223719963771,0.6880794701986755,0.7609489051094891,0.690741956664478,0.7689594356261023,0.6848958333333334,0.7440273037542662,0.6966887417218544,0.7956204379562044,-0.1468813121318817,-0.1468813121318817,0.8529223719963771,0.6993377483443709,0.7645985401459854,0.7119289340101523,0.7764298093587522,0.6833130328867235,0.7392739273927392,0.743046357615894,0.8175182481751825,0.0,-0.1468813121318817,0.8529223719963771,0.6841059602649007,0.7645985401459854,0.6614620298083748,0.7641681901279708,0.7125382262996942,0.7655677655677655,0.6172185430463576,0.7627737226277372
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,2,-0.06816738843917847,-0.06816738843917847,0.8726687733409939,0.6840324763193505,0.7322033898305085,0.6985151710781149,0.7662721893491125,0.6679012345679012,0.6797900262467191,0.7320703653585927,0.8779661016949153,0.0,-0.06816738843917847,0.8726687733409939,0.6813261163734776,0.7338983050847457,0.6815415821501014,0.76103500761035,0.6810810810810811,0.6906077348066298,0.6820027063599459,0.847457627118644,-0.2088070511817932,-0.2088070511817932,0.8726687733409939,0.6840324763193505,0.7322033898305085,0.6985151710781149,0.7662721893491125,0.6679012345679012,0.6797900262467191,0.7320703653585927,0.8779661016949153,0.0,-0.2088070511817932,0.8726687733409939,0.6664411366711772,0.7542372881355932,0.6318147871545929,0.762684124386252,0.705,0.7373417721518988,0.5723951285520974,0.7898305084745763
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,3,0.0018246369436383247,0.0018246369436383247,0.8915345337274926,0.6889763779527559,0.7540983606557377,0.6893840104849279,0.7699386503067485,0.6884816753926701,0.723342939481268,0.6902887139107612,0.8229508196721311,0.0,0.0018246369436383247,0.8915345337274926,0.6876640419947506,0.7557377049180328,0.6884816753926701,0.7725190839694657,0.6866840731070496,0.7228571428571429,0.6902887139107612,0.8295081967213115,-0.11674922704696655,-0.11674922704696655,0.8915345337274926,0.6889763779527559,0.7540983606557377,0.6893840104849279,0.7699386503067485,0.6884816753926701,0.723342939481268,0.6902887139107612,0.8229508196721311,0.0,-0.11674922704696655,0.8915345337274926,0.6725721784776902,0.7770491803278688,0.6448398576512455,0.7740863787375415,0.7045101088646968,0.7845117845117845,0.594488188976378,0.7639344262295082
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,4,-0.05684062838554382,-0.05684062838554382,0.8346200501082656,0.685656836461126,0.7104377104377104,0.6991661321359846,0.7393939393939394,0.6703567035670357,0.6721763085399449,0.7305630026809652,0.8215488215488216,0.0,-0.05684062838554382,0.8346200501082656,0.6796246648793566,0.7188552188552189,0.6791946308724832,0.7370078740157481,0.6801075268817204,0.6923076923076923,0.67828418230563,0.7878787878787878,-0.19698083400726318,-0.19698083400726318,0.8346200501082656,0.685656836461126,0.7104377104377104,0.6991661321359846,0.7393939393939394,0.6703567035670357,0.6721763085399449,0.7305630026809652,0.8215488215488216,0.0,-0.19698083400726318,0.8346200501082656,0.6735924932975871,0.7508417508417509,0.640590405904059,0.7457044673539519,0.7126436781609196,0.7614035087719299,0.5817694369973191,0.7306397306397306
