model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
llama3.3_70b,cities_10k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,1,-2.1414666175842285,-2.1414666175842285,0.8344826169896222,0.8128617363344052,0.5279456193353474,0.82288496652465,0.6780010303967027,0.78105141536684,0.5144644253322909,0.8694533762057878,0.9939577039274925,0.0,-2.1414666175842285,0.8344826169896222,0.8112540192926045,0.6759818731117825,0.8128785463818935,0.7441860465116279,0.8059418457648546,0.6147783251231527,0.819935691318328,0.9425981873111783,1.7984824180603027,1.7984824180603027,0.8344826169896222,0.8128617363344052,0.5279456193353474,0.82288496652465,0.6780010303967027,0.78105141536684,0.5144644253322909,0.8694533762057878,0.9939577039274925,0.0,1.7984824180603027,0.8344826169896222,0.7993569131832797,0.5045317220543807,0.8177570093457944,0.6686868686868687,0.7490636704119851,0.5022761760242792,0.9003215434083601,1.0
llama3.3_70b,cities_10k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,2,-2.1893324851989746,-2.1893324851989746,0.8262059320552415,0.8108974358974359,0.5290076335877862,0.8212121212121212,0.6791471658866355,0.7787356321839081,0.5149842271293376,0.8685897435897436,0.9969465648854962,0.0,-2.1893324851989746,0.8262059320552415,0.8092948717948718,0.6778625954198473,0.8109310454401016,0.7398273736128237,0.8040327662255828,0.6204756980351603,0.8179487179487179,0.916030534351145,1.9087209701538086,1.9087209701538086,0.8262059320552415,0.8108974358974359,0.5290076335877862,0.8212121212121212,0.6791471658866355,0.7787356321839081,0.5149842271293376,0.8685897435897436,0.9969465648854962,0.0,1.9087209701538086,0.8262059320552415,0.798397435897436,0.5022900763358779,0.8175224833188279,0.6676860346585117,0.7466878643349232,0.5011476664116297,0.9032051282051282,1.0
llama3.3_70b,cities_10k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,3,-1.273020625114441,-1.273020625114441,0.859400913167216,0.8120204603580563,0.5761689291101055,0.8189655172413793,0.6994652406417112,0.7897862232779097,0.5418392709196355,0.850383631713555,0.9864253393665159,0.0,-1.273020625114441,0.859400913167216,0.8097826086956522,0.6666666666666666,0.8117684277127492,0.7403055229142186,0.8033813400125235,0.6063522617901829,0.8203324808184144,0.9502262443438914,2.4354701042175293,2.4354701042175293,0.859400913167216,0.8120204603580563,0.5761689291101055,0.8189655172413793,0.6994652406417112,0.7897862232779097,0.5418392709196355,0.850383631713555,0.9864253393665159,0.0,2.4354701042175293,0.859400913167216,0.8021099744245525,0.5015082956259427,0.8188469417617793,0.6673376950176145,0.7549919050188882,0.5007552870090635,0.8945012787723785,1.0
llama3.3_70b,cities_10k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,4,-1.3938732147216797,-1.3938732147216797,0.8426839889679199,0.8101938711694809,0.5700301204819277,0.8176629618504055,0.69676048858205,0.7867052023121387,0.5381460213289582,0.8511569731081926,0.9879518072289156,0.0,-1.3938732147216797,0.8426839889679199,0.8073796122576611,0.6686746987951807,0.8090514569125853,0.7396449704142012,0.8020897357098955,0.6091617933723197,0.8161350844277674,0.9412650602409639,2.423485517501831,2.423485517501831,0.8426839889679199,0.8101938711694809,0.5700301204819277,0.8176629618504055,0.69676048858205,0.7867052023121387,0.5381460213289582,0.8511569731081926,0.9879518072289156,0.0,2.423485517501831,0.8426839889679199,0.7970606629143214,0.5022590361445783,0.8153627311522048,0.6676721970839617,0.7479123173277662,0.5011320754716981,0.8961851156973109,1.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,0,0.6547946929931641,0.6547946929931641,0.8181468665897732,0.6814437034131032,0.5,0.6575284690004217,0.0,0.7108983128134975,0.0,0.6116123970184386,0.0,0.0,0.6547946929931641,0.8181468665897732,0.6786975284425265,0.5,0.676923076923077,0.0,0.6806822689408965,0.0,0.6732051785013731,0.0,3.850299835205078,3.850299835205078,0.8181468665897732,0.6814437034131032,0.5,0.6575284690004217,0.0,0.7108983128134975,0.0,0.6116123970184386,0.0,0.0,3.850299835205078,0.8181468665897732,0.616123970184386,0.5392156862745098,0.7007187643370546,0.17543859649122806,0.5741854636591479,0.8333333333333334,0.8987838367987446,0.09803921568627451
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,1,0.25251930952072144,0.25251930952072144,0.7155351936693044,0.6797512631169841,0.5,0.6694745286803049,0.0,0.6916701201823456,0.0,0.6486591527399922,0.0,0.0,0.25251930952072144,0.7155351936693044,0.6750874465604353,0.5,0.6733098866744822,0.0,0.6770137524557956,0.0,0.6696463272444617,0.0,3.4742624759674072,3.4742624759674072,0.7155351936693044,0.6797512631169841,0.5,0.6694745286803049,0.0,0.6916701201823456,0.0,0.6486591527399922,0.0,0.0,3.4742624759674072,0.7155351936693044,0.6202876020209872,0.5714285714285714,0.7044767090139141,0.4,0.5766278781876703,0.6666666666666666,0.9051690633501749,0.2857142857142857
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,2,0.03232496976852417,0.03232496976852417,0.772633744855967,0.678387988937179,0.5,0.6762132060461417,0.0,0.6808169803764518,0.0,0.6716712761754248,0.0,0.0,0.03232496976852417,0.772633744855967,0.677005136309759,0.5,0.6757882212968471,0.0,0.678343949044586,0.0,0.6732516791781904,0.0,3.182699203491211,3.182699203491211,0.772633744855967,0.678387988937179,0.5,0.6762132060461417,0.0,0.6808169803764518,0.0,0.6716712761754248,0.0,0.0,3.182699203491211,0.772633744855967,0.6171473725800078,0.5555555555555556,0.7008335906143871,0.3142857142857143,0.5751203445654928,0.6875,0.8968787040695377,0.2037037037037037
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,3,1.2973787784576416,1.2973787784576416,0.7444526627218935,0.6796210363495746,0.5,0.6342970646656367,0.0,0.7388174807197944,0.0,0.5556844547563805,0.0,0.0,1.2973787784576416,0.7444526627218935,0.6747873163186389,0.5,0.674031007751938,0.0,0.6756021756021756,0.0,0.6724671307037896,0.0,4.4010009765625,4.4010009765625,0.7444526627218935,0.6796210363495746,0.5,0.6342970646656367,0.0,0.7388174807197944,0.0,0.5556844547563805,0.0,0.0,4.4010009765625,0.7444526627218935,0.6206496519721578,0.5,0.7008234217749314,0.07142857142857142,0.5785498489425982,0.5,0.888631090487239,0.038461538461538464
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,4,1.0648589134216309,1.0648589134216309,0.7528355387523629,0.677769018525818,0.5,0.6415259811444859,0.0,0.7228260869565217,0.0,0.5766653527788727,0.0,0.0,1.0648589134216309,0.7528355387523629,0.6708711076074103,0.5,0.6707413249211357,0.0,0.6710059171597633,0.0,0.6704769412692156,0.0,4.511699676513672,4.511699676513672,0.7528355387523629,0.677769018525818,0.5,0.6415259811444859,0.0,0.7228260869565217,0.0,0.5766653527788727,0.0,0.0,4.511699676513672,0.7528355387523629,0.6074103271580606,0.5978260869565217,0.6983646274984857,0.3728813559322034,0.5670027046963364,0.8461538461538461,0.9089475758770201,0.2391304347826087
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,0,0.6547946929931641,0.6547946929931641,0.7910954468296872,0.6814437034131032,0.5,0.6575284690004217,0.0,0.7108983128134975,0.0,0.6116123970184386,0.0,0.0,0.6547946929931641,0.7910954468296872,0.6786975284425265,0.5,0.676923076923077,0.0,0.6806822689408965,0.0,0.6732051785013731,0.0,3.850299835205078,3.850299835205078,0.7910954468296872,0.6814437034131032,0.5,0.6575284690004217,0.0,0.7108983128134975,0.0,0.6116123970184386,0.0,0.0,3.850299835205078,0.7910954468296872,0.616123970184386,0.5,0.7007187643370546,0.0,0.5741854636591479,0.0,0.8987838367987446,0.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,1,0.25251930952072144,0.25251930952072144,0.8212968471148125,0.6797512631169841,0.5,0.6694745286803049,0.0,0.6916701201823456,0.0,0.6486591527399922,0.0,0.0,0.25251930952072144,0.8212968471148125,0.6750874465604353,0.5,0.6733098866744822,0.0,0.6770137524557956,0.0,0.6696463272444617,0.0,3.4742624759674072,3.4742624759674072,0.8212968471148125,0.6797512631169841,0.5,0.6694745286803049,0.0,0.6916701201823456,0.0,0.6486591527399922,0.0,0.0,3.4742624759674072,0.8212968471148125,0.6202876020209872,0.5,0.7044767090139141,0.0,0.5766278781876703,0.0,0.9051690633501749,0.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,2,0.03232496976852417,0.03232496976852417,0.8393537570492302,0.678387988937179,0.5,0.6762132060461417,0.0,0.6808169803764518,0.0,0.6716712761754248,0.0,0.0,0.03232496976852417,0.8393537570492302,0.677005136309759,0.5,0.6757882212968471,0.0,0.678343949044586,0.0,0.6732516791781904,0.0,3.182699203491211,3.182699203491211,0.8393537570492302,0.678387988937179,0.5,0.6762132060461417,0.0,0.6808169803764518,0.0,0.6716712761754248,0.0,0.0,3.182699203491211,0.8393537570492302,0.6171473725800078,0.5,0.7008335906143871,0.0,0.5751203445654928,0.0,0.8968787040695377,0.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,3,1.2973787784576416,1.2973787784576416,0.8020721264171243,0.6796210363495746,0.5,0.6342970646656367,0.0,0.7388174807197944,0.0,0.5556844547563805,0.0,0.0,1.2973787784576416,0.8020721264171243,0.6747873163186389,0.5,0.674031007751938,0.0,0.6756021756021756,0.0,0.6724671307037896,0.0,4.4010009765625,4.4010009765625,0.8020721264171243,0.6796210363495746,0.5,0.6342970646656367,0.0,0.7388174807197944,0.0,0.5556844547563805,0.0,0.0,4.4010009765625,0.8020721264171243,0.6206496519721578,0.5,0.7008234217749314,0.0,0.5785498489425982,0.0,0.888631090487239,0.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,4,1.0648589134216309,1.0648589134216309,0.7907895129744095,0.677769018525818,0.5,0.6415259811444859,0.0,0.7228260869565217,0.0,0.5766653527788727,0.0,0.0,1.0648589134216309,0.7907895129744095,0.6708711076074103,0.5,0.6707413249211357,0.0,0.6710059171597633,0.0,0.6704769412692156,0.0,4.511699676513672,4.511699676513672,0.7907895129744095,0.677769018525818,0.5,0.6415259811444859,0.0,0.7228260869565217,0.0,0.5766653527788727,0.0,0.0,4.511699676513672,0.7907895129744095,0.6074103271580606,0.5,0.6983646274984857,0.0,0.5670027046963364,0.0,0.9089475758770201,0.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,0,0.6547946929931641,0.6547946929931641,0.7220719908659334,0.6814437034131032,0.6573643410852713,0.6575284690004217,0.6347107438016529,0.7108983128134975,0.679646017699115,0.6116123970184386,0.5953488372093023,0.0,0.6547946929931641,0.7220719908659334,0.6786975284425265,0.6558139534883721,0.676923076923077,0.653125,0.6806822689408965,0.658267716535433,0.6732051785013731,0.648062015503876,3.850299835205078,3.850299835205078,0.7220719908659334,0.6814437034131032,0.6573643410852713,0.6575284690004217,0.6347107438016529,0.7108983128134975,0.679646017699115,0.6116123970184386,0.5953488372093023,0.0,3.850299835205078,0.7220719908659334,0.616123970184386,0.6069767441860465,0.7007187643370546,0.6895284751990202,0.5741854636591479,0.569838056680162,0.8987838367987446,0.8728682170542635
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,1,0.25251930952072144,0.25251930952072144,0.7413138125873546,0.6797512631169841,0.6803542673107891,0.6694745286803049,0.6562770562770562,0.6916701201823456,0.7097378277153558,0.6486591527399922,0.6103059581320451,0.0,0.25251930952072144,0.7413138125873546,0.6750874465604353,0.6859903381642513,0.6733098866744822,0.6706081081081081,0.6770137524557956,0.7051509769094139,0.6696463272444617,0.6392914653784219,3.4742624759674072,3.4742624759674072,0.7413138125873546,0.6797512631169841,0.6803542673107891,0.6694745286803049,0.6562770562770562,0.6916701201823456,0.7097378277153558,0.6486591527399922,0.6103059581320451,0.0,3.4742624759674072,0.7413138125873546,0.6202876020209872,0.6111111111111112,0.7044767090139141,0.6933333333333334,0.5766278781876703,0.5723270440251572,0.9051690633501749,0.8792270531400966
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,2,0.03232496976852417,0.03232496976852417,0.747313846062848,0.678387988937179,0.6734539969834088,0.6762132060461417,0.6775874906924795,0.6808169803764518,0.6691176470588235,0.6716712761754248,0.6862745098039216,0.0,0.03232496976852417,0.747313846062848,0.677005136309759,0.6734539969834088,0.6757882212968471,0.6785449146250928,0.678343949044586,0.6681286549707602,0.6732516791781904,0.6892911010558069,3.182699203491211,3.182699203491211,0.747313846062848,0.678387988937179,0.6734539969834088,0.6762132060461417,0.6775874906924795,0.6808169803764518,0.6691176470588235,0.6716712761754248,0.6862745098039216,0.0,3.182699203491211,0.747313846062848,0.6171473725800078,0.6108597285067874,0.7008335906143871,0.69965075669383,0.5751203445654928,0.5696682464454976,0.8968787040695377,0.9064856711915535
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,3,1.2973787784576416,1.2973787784576416,0.7375914343836565,0.6796210363495746,0.6595394736842105,0.6342970646656367,0.6049618320610687,0.7388174807197944,0.7204545454545455,0.5556844547563805,0.5213815789473685,0.0,1.2973787784576416,0.7375914343836565,0.6747873163186389,0.6776315789473685,0.674031007751938,0.6683587140439933,0.6756021756021756,0.6881533101045296,0.6724671307037896,0.649671052631579,4.4010009765625,4.4010009765625,0.7375914343836565,0.6796210363495746,0.6595394736842105,0.6342970646656367,0.6049618320610687,0.7388174807197944,0.7204545454545455,0.5556844547563805,0.5213815789473685,0.0,4.4010009765625,0.7375914343836565,0.6206496519721578,0.6332236842105263,0.7008234217749314,0.7092568448500652,0.5785498489425982,0.5874730021598272,0.888631090487239,0.8947368421052632
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,4,1.0648589134216309,1.0648589134216309,0.7583059383897565,0.677769018525818,0.6818873668188736,0.6415259811444859,0.6445578231292517,0.7228260869565217,0.7302504816955684,0.5766653527788727,0.5768645357686454,0.0,1.0648589134216309,0.7583059383897565,0.6708711076074103,0.693302891933029,0.6707413249211357,0.6907137375287797,0.6710059171597633,0.6965944272445821,0.6704769412692156,0.684931506849315,4.511699676513672,4.511699676513672,0.7583059383897565,0.677769018525818,0.6818873668188736,0.6415259811444859,0.6445578231292517,0.7228260869565217,0.7302504816955684,0.5766653527788727,0.5768645357686454,0.0,4.511699676513672,0.7583059383897565,0.6074103271580606,0.6293759512937596,0.6983646274984857,0.713022981732469,0.5670027046963364,0.5817307692307693,0.9089475758770201,0.9208523592085236
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,0,0.6547946929931641,0.6547946929931641,0.7827919873245813,0.6814437034131032,0.5079787234042553,0.6575284690004217,0.05128205128205128,0.7108983128134975,0.7142857142857143,0.6116123970184386,0.026595744680851064,0.0,0.6547946929931641,0.7827919873245813,0.6786975284425265,0.523936170212766,0.676923076923077,0.12682926829268293,0.6806822689408965,0.7647058823529411,0.6732051785013731,0.06914893617021277,3.850299835205078,3.850299835205078,0.7827919873245813,0.6814437034131032,0.5079787234042553,0.6575284690004217,0.05128205128205128,0.7108983128134975,0.7142857142857143,0.6116123970184386,0.026595744680851064,0.0,3.850299835205078,0.7827919873245813,0.616123970184386,0.5930851063829787,0.7007187643370546,0.7074569789674953,0.5741854636591479,0.5522388059701493,0.8987838367987446,0.9840425531914894
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,1,0.25251930952072144,0.25251930952072144,0.91797783933518,0.6797512631169841,0.5263157894736842,0.6694745286803049,0.10891089108910891,0.6916701201823456,0.9166666666666666,0.6486591527399922,0.05789473684210526,0.0,0.25251930952072144,0.91797783933518,0.6750874465604353,0.5342105263157895,0.6733098866744822,0.13658536585365855,0.6770137524557956,0.9333333333333333,0.6696463272444617,0.07368421052631578,3.4742624759674072,3.4742624759674072,0.91797783933518,0.6797512631169841,0.5263157894736842,0.6694745286803049,0.10891089108910891,0.6916701201823456,0.9166666666666666,0.6486591527399922,0.05789473684210526,0.0,3.4742624759674072,0.91797783933518,0.6202876020209872,0.5552631578947368,0.7044767090139141,0.692167577413479,0.5766278781876703,0.5292479108635098,0.9051690633501749,1.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,2,0.03232496976852417,0.03232496976852417,0.902437673130194,0.678387988937179,0.5447368421052632,0.6762132060461417,0.18009478672985782,0.6808169803764518,0.9047619047619048,0.6716712761754248,0.1,0.0,0.03232496976852417,0.902437673130194,0.677005136309759,0.5447368421052632,0.6757882212968471,0.18009478672985782,0.678343949044586,0.9047619047619048,0.6732516791781904,0.1,3.182699203491211,3.182699203491211,0.902437673130194,0.678387988937179,0.5447368421052632,0.6762132060461417,0.18009478672985782,0.6808169803764518,0.9047619047619048,0.6716712761754248,0.1,0.0,3.182699203491211,0.902437673130194,0.6171473725800078,0.5578947368421052,0.7008335906143871,0.6923076923076923,0.5751203445654928,0.5308988764044944,0.8968787040695377,0.9947368421052631
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,3,1.2973787784576416,1.2973787784576416,0.8672301386735755,0.6796210363495746,0.5046082949308756,0.6342970646656367,0.0182648401826484,0.7388174807197944,1.0,0.5556844547563805,0.009216589861751152,0.0,1.2973787784576416,0.8672301386735755,0.6747873163186389,0.5299539170506913,0.674031007751938,0.1206896551724138,0.6756021756021756,0.9333333333333333,0.6724671307037896,0.06451612903225806,4.4010009765625,4.4010009765625,0.8672301386735755,0.6796210363495746,0.5046082949308756,0.6342970646656367,0.0182648401826484,0.7388174807197944,1.0,0.5556844547563805,0.009216589861751152,0.0,4.4010009765625,0.8672301386735755,0.6206496519721578,0.6359447004608295,0.7008234217749314,0.7312925170068028,0.5785498489425982,0.5795148247978437,0.888631090487239,0.9907834101382489
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,4,1.0648589134216309,1.0648589134216309,0.8599528476331361,0.677769018525818,0.5072115384615384,0.6415259811444859,0.02843601895734597,0.7228260869565217,1.0,0.5766653527788727,0.014423076923076924,0.0,1.0648589134216309,0.8599528476331361,0.6708711076074103,0.5288461538461539,0.6707413249211357,0.125,0.6710059171597633,0.875,0.6704769412692156,0.0673076923076923,4.511699676513672,4.511699676513672,0.8599528476331361,0.677769018525818,0.5072115384615384,0.6415259811444859,0.02843601895734597,0.7228260869565217,1.0,0.5766653527788727,0.014423076923076924,0.0,4.511699676513672,0.8599528476331361,0.6074103271580606,0.5432692307692307,0.6983646274984857,0.6854304635761589,0.5670027046963364,0.5227272727272727,0.9089475758770201,0.9951923076923077
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,0,0.6547946929931641,0.6547946929931641,0.7314140363047751,0.6814437034131032,0.5,0.6575284690004217,0.0,0.7108983128134975,0.0,0.6116123970184386,0.0,0.0,0.6547946929931641,0.7314140363047751,0.6786975284425265,0.5,0.676923076923077,0.0,0.6806822689408965,0.0,0.6732051785013731,0.0,3.850299835205078,3.850299835205078,0.7314140363047751,0.6814437034131032,0.5,0.6575284690004217,0.0,0.7108983128134975,0.0,0.6116123970184386,0.0,0.0,3.850299835205078,0.7314140363047751,0.616123970184386,0.5,0.7007187643370546,0.0,0.5741854636591479,0.0,0.8987838367987446,0.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,1,0.25251930952072144,0.25251930952072144,0.7083411130000687,0.6797512631169841,0.5,0.6694745286803049,0.0,0.6916701201823456,0.0,0.6486591527399922,0.0,0.0,0.25251930952072144,0.7083411130000687,0.6750874465604353,0.5,0.6733098866744822,0.0,0.6770137524557956,0.0,0.6696463272444617,0.0,3.4742624759674072,3.4742624759674072,0.7083509399475241,0.6797512631169841,0.5,0.6694745286803049,0.0,0.6916701201823456,0.0,0.6486591527399922,0.0,0.0,3.4742624759674072,0.7083509399475241,0.6202876020209872,0.5,0.7044767090139141,0.0,0.5766278781876703,0.0,0.9051690633501749,0.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,2,0.03232496976852417,0.03232496976852417,0.7118766720757862,0.678387988937179,0.5,0.6762132060461417,0.0,0.6808169803764518,0.0,0.6716712761754248,0.0,0.0,0.03232496976852417,0.7118766720757862,0.677005136309759,0.5,0.6757882212968471,0.0,0.678343949044586,0.0,0.6732516791781904,0.0,3.182699203491211,3.182699203491211,0.7118766720757862,0.678387988937179,0.5,0.6762132060461417,0.0,0.6808169803764518,0.0,0.6716712761754248,0.0,0.0,3.182699203491211,0.7118766720757862,0.6171473725800078,0.5,0.7008335906143871,0.0,0.5751203445654928,0.0,0.8968787040695377,0.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,3,1.2973787784576416,1.2973787784576416,0.7114326991950856,0.6796210363495746,0.5,0.6342970646656367,0.0,0.7388174807197944,0.0,0.5556844547563805,0.0,0.0,1.2973787784576416,0.7114326991950856,0.6747873163186389,0.5,0.674031007751938,0.0,0.6756021756021756,0.0,0.6724671307037896,0.0,4.4010009765625,4.4010009765625,0.7114326991950856,0.6796210363495746,0.5,0.6342970646656367,0.0,0.7388174807197944,0.0,0.5556844547563805,0.0,0.0,4.4010009765625,0.7114326991950856,0.6206496519721578,0.5,0.7008234217749314,0.0,0.5785498489425982,0.0,0.888631090487239,0.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,4,1.0648589134216309,1.0648589134216309,0.70334406915626,0.677769018525818,0.5,0.6415259811444859,0.0,0.7228260869565217,0.0,0.5766653527788727,0.0,0.0,1.0648589134216309,0.70334406915626,0.6708711076074103,0.5,0.6707413249211357,0.0,0.6710059171597633,0.0,0.6704769412692156,0.0,4.511699676513672,4.511699676513672,0.70334406915626,0.677769018525818,0.5,0.6415259811444859,0.0,0.7228260869565217,0.0,0.5766653527788727,0.0,0.0,4.511699676513672,0.70334406915626,0.6074103271580606,0.5,0.6983646274984857,0.0,0.5670027046963364,0.0,0.9089475758770201,0.0
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,0,0.6547946929931641,0.6547946929931641,0.4808027587766408,0.6814437034131032,0.5,0.6575284690004217,0.0,0.7108983128134975,0.0,0.6116123970184386,0.0,0.0,0.6547946929931641,0.4808027587766408,0.6786975284425265,0.5,0.676923076923077,0.0,0.6806822689408965,0.0,0.6732051785013731,0.0,3.850299835205078,3.850299835205078,0.4808027587766408,0.6814437034131032,0.5,0.6575284690004217,0.0,0.7108983128134975,0.0,0.6116123970184386,0.0,0.0,3.850299835205078,0.4808027587766408,0.616123970184386,0.5,0.7007187643370546,0.01188707280832095,0.5741854636591479,0.5,0.8987838367987446,0.006015037593984963
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,1,0.25251930952072144,0.25251930952072144,0.5319262785115142,0.6797512631169841,0.5,0.6694745286803049,0.0,0.6916701201823456,0.0,0.6486591527399922,0.0,0.0,0.25251930952072144,0.5319262785115142,0.6750874465604353,0.5,0.6733098866744822,0.0,0.6770137524557956,0.0,0.6696463272444617,0.0,3.4742624759674072,3.4742624759674072,0.5319274194284462,0.6797512631169841,0.5,0.6694745286803049,0.0,0.6916701201823456,0.0,0.6486591527399922,0.0,0.0,3.4742624759674072,0.5319274194284462,0.6202876020209872,0.5007552870090635,0.7044767090139141,0.032210834553440704,0.5766278781876703,0.5238095238095238,0.9051690633501749,0.01661631419939577
